 # x y t u(x,y,t) - data for 3D gnuplot
 # Assignment #16, Variant 1
       1.400000       1.880000       0.040000       0.001829
       1.400000       1.920000       0.040000       0.001399
       1.400000       1.960000       0.040000       0.000763
       1.400000       0.000000       0.040000       0.000000
 
       1.440000       0.000000       0.040000       0.000000
       1.440000       0.040000       0.040000       0.000000
       1.440000       0.080000       0.040000       0.000000
       1.440000       0.120000       0.040000       0.000000
       1.440000       0.160000       0.040000       0.000000
       1.440000       0.200000       0.040000       0.000000
       1.440000       0.240000       0.040000       0.000000
       1.440000       0.280000       0.040000       0.000000
       1.440000       0.320000       0.040000       0.000000
       1.440000       0.360000       0.040000       0.000000
       1.440000       0.400000       0.040000       0.000000
       1.440000       0.440000       0.040000       0.000000
       1.440000       0.480000       0.040000       0.000000
       1.440000       0.520000       0.040000       0.000000
       1.440000       0.560000       0.040000       0.000000
       1.440000       0.600000       0.040000       0.000000
       1.440000       0.640000       0.040000       0.000000
       1.440000       0.680000       0.040000       0.000000
       1.440000       0.720000       0.040000       0.000000
       1.440000       0.760000       0.040000       0.000000
       1.440000       0.800000       0.040000       0.000000
       1.440000       0.840000       0.040000       0.000000
       1.440000       0.880000       0.040000       0.000000
       1.440000       0.920000       0.040000       0.000000
       1.440000       0.960000       0.040000       0.000000
       1.440000       1.000000       0.040000       0.000001
       1.440000       1.040000       0.040000       0.000002
       1.440000       1.080000       0.040000       0.000003
       1.440000       1.120000       0.040000       0.000005
       1.440000       1.160000       0.040000       0.000008
       1.440000       1.200000       0.040000       0.000013
       1.440000       1.240000       0.040000       0.000021
       1.440000       1.280000       0.040000       0.000034
       1.440000       1.320000       0.040000       0.000053
       1.440000       1.360000       0.040000       0.000080
       1.440000       1.400000       0.040000       0.000120
       1.440000       1.440000       0.040000       0.000174
       1.440000       1.480000       0.040000       0.000247
       1.440000       1.520000       0.040000       0.000343
       1.440000       1.560000       0.040000       0.000462
       1.440000       1.600000       0.040000       0.000605
       1.440000       1.640000       0.040000       0.000768
       1.440000       1.680000       0.040000       0.000941
       1.440000       1.720000       0.040000       0.001106
       1.440000       1.760000       0.040000       0.001240
       1.440000       1.800000       0.040000       0.001312
       1.440000       1.840000       0.040000       0.001288
       1.440000       1.880000       0.040000       0.001141
       1.440000       1.920000       0.040000       0.000861
       1.440000       1.960000       0.040000       0.000465
       1.440000       0.000000       0.040000       0.000000
 
       1.480000       0.000000       0.040000       0.000000
       1.480000       0.040000       0.040000       0.000000
       1.480000       0.080000       0.040000       0.000000
       1.480000       0.120000       0.040000       0.000000
       1.480000       0.160000       0.040000       0.000000
       1.480000       0.200000       0.040000       0.000000
       1.480000       0.240000       0.040000       0.000000
       1.480000       0.280000       0.040000       0.000000
       1.480000       0.320000       0.040000       0.000000
       1.480000       0.360000       0.040000       0.000000
       1.480000       0.400000       0.040000       0.000000
       1.480000       0.440000       0.040000       0.000000
       1.480000       0.480000       0.040000       0.000000
       1.480000       0.520000       0.040000       0.000000
       1.480000       0.560000       0.040000       0.000000
       1.480000       0.600000       0.040000       0.000000
       1.480000       0.640000       0.040000       0.000000
       1.480000       0.680000       0.040000       0.000000
       1.480000       0.720000       0.040000       0.000000
       1.480000       0.760000       0.040000       0.000000
       1.480000       0.800000       0.040000       0.000000
       1.480000       0.840000       0.040000       0.000000
       1.480000       0.880000       0.040000       0.000000
       1.480000       0.920000       0.040000       0.000000
       1.480000       0.960000       0.040000       0.000000
       1.480000       1.000000       0.040000       0.000001
       1.480000       1.040000       0.040000       0.000001
       1.480000       1.080000       0.040000       0.000002
       1.480000       1.120000       0.040000       0.000003
       1.480000       1.160000       0.040000       0.000006
       1.480000       1.200000       0.040000       0.000010
       1.480000       1.240000       0.040000       0.000015
       1.480000       1.280000       0.040000       0.000024
       1.480000       1.320000       0.040000       0.000038
       1.480000       1.360000       0.040000       0.000057
       1.480000       1.400000       0.040000       0.000085
       1.480000       1.440000       0.040000       0.000122
       1.480000       1.480000       0.040000       0.000172
       1.480000       1.520000       0.040000       0.000237
       1.480000       1.560000       0.040000       0.000317
       1.480000       1.600000       0.040000       0.000411
       1.480000       1.640000       0.040000       0.000515
       1.480000       1.680000       0.040000       0.000624
       1.480000       1.720000       0.040000       0.000724
       1.480000       1.760000       0.040000       0.000801
       1.480000       1.800000       0.040000       0.000836
       1.480000       1.840000       0.040000       0.000809
       1.480000       1.880000       0.040000       0.000708
       1.480000       1.920000       0.040000       0.000529
       1.480000       1.960000       0.040000       0.000284
       1.480000       0.000000       0.040000       0.000000
 
       1.520000       0.000000       0.040000       0.000000
       1.520000       0.040000       0.040000       0.000000
       1.520000       0.080000       0.040000       0.000000
       1.520000       0.120000       0.040000       0.000000
       1.520000       0.160000       0.040000       0.000000
       1.520000       0.200000       0.040000       0.000000
       1.520000       0.240000       0.040000       0.000000
       1.520000       0.280000       0.040000       0.000000
       1.520000       0.320000       0.040000       0.000000
       1.520000       0.360000       0.040000       0.000000
       1.520000       0.400000       0.040000       0.000000
       1.520000       0.440000       0.040000       0.000000
       1.520000       0.480000       0.040000       0.000000
       1.520000       0.520000       0.040000       0.000000
       1.520000       0.560000       0.040000       0.000000
       1.520000       0.600000       0.040000       0.000000
       1.520000       0.640000       0.040000       0.000000
       1.520000       0.680000       0.040000       0.000000
       1.520000       0.720000       0.040000       0.000000
       1.520000       0.760000       0.040000       0.000000
       1.520000       0.800000       0.040000       0.000000
       1.520000       0.840000       0.040000       0.000000
       1.520000       0.880000       0.040000       0.000000
       1.520000       0.920000       0.040000       0.000000
       1.520000       0.960000       0.040000       0.000000
       1.520000       1.000000       0.040000       0.000000
       1.520000       1.040000       0.040000       0.000001
       1.520000       1.080000       0.040000       0.000001
       1.520000       1.120000       0.040000       0.000002
       1.520000       1.160000       0.040000       0.000004
       1.520000       1.200000       0.040000       0.000007
       1.520000       1.240000       0.040000       0.000011
       1.520000       1.280000       0.040000       0.000017
       1.520000       1.320000       0.040000       0.000026
       1.520000       1.360000       0.040000       0.000040
       1.520000       1.400000       0.040000       0.000059
       1.520000       1.440000       0.040000       0.000084
       1.520000       1.480000       0.040000       0.000118
       1.520000       1.520000       0.040000       0.000161
       1.520000       1.560000       0.040000       0.000213
       1.520000       1.600000       0.040000       0.000273
       1.520000       1.640000       0.040000       0.000340
       1.520000       1.680000       0.040000       0.000407
       1.520000       1.720000       0.040000       0.000467
       1.520000       1.760000       0.040000       0.000511
       1.520000       1.800000       0.040000       0.000527
       1.520000       1.840000       0.040000       0.000505
       1.520000       1.880000       0.040000       0.000437
       1.520000       1.920000       0.040000       0.000324
       1.520000       1.960000       0.040000       0.000173
       1.520000       0.000000       0.040000       0.000000
 
       1.560000       0.000000       0.040000       0.000000
       1.560000       0.040000       0.040000       0.000000
       1.560000       0.080000       0.040000       0.000000
       1.560000       0.120000       0.040000       0.000000
       1.560000       0.160000       0.040000       0.000000
       1.560000       0.200000       0.040000       0.000000
       1.560000       0.240000       0.040000       0.000000
       1.560000       0.280000       0.040000       0.000000
       1.560000       0.320000       0.040000       0.000000
       1.560000       0.360000       0.040000       0.000000
       1.560000       0.400000       0.040000       0.000000
       1.560000       0.440000       0.040000       0.000000
       1.560000       0.480000       0.040000       0.000000
       1.560000       0.520000       0.040000       0.000000
       1.560000       0.560000       0.040000       0.000000
       1.560000       0.600000       0.040000       0.000000
       1.560000       0.640000       0.040000       0.000000
       1.560000       0.680000       0.040000       0.000000
       1.560000       0.720000       0.040000       0.000000
       1.560000       0.760000       0.040000       0.000000
       1.560000       0.800000       0.040000       0.000000
       1.560000       0.840000       0.040000       0.000000
       1.560000       0.880000       0.040000       0.000000
       1.560000       0.920000       0.040000       0.000000
       1.560000       0.960000       0.040000       0.000000
       1.560000       1.000000       0.040000       0.000000
       1.560000       1.040000       0.040000       0.000001
       1.560000       1.080000       0.040000       0.000001
       1.560000       1.120000       0.040000       0.000002
       1.560000       1.160000       0.040000       0.000003
       1.560000       1.200000       0.040000       0.000005
       1.560000       1.240000       0.040000       0.000007
       1.560000       1.280000       0.040000       0.000012
       1.560000       1.320000       0.040000       0.000018
       1.560000       1.360000       0.040000       0.000027
       1.560000       1.400000       0.040000       0.000040
       1.560000       1.440000       0.040000       0.000057
       1.560000       1.480000       0.040000       0.000079
       1.560000       1.520000       0.040000       0.000107
       1.560000       1.560000       0.040000       0.000140
       1.560000       1.600000       0.040000       0.000179
       1.560000       1.640000       0.040000       0.000220
       1.560000       1.680000       0.040000       0.000261
       1.560000       1.720000       0.040000       0.000297
       1.560000       1.760000       0.040000       0.000322
       1.560000       1.800000       0.040000       0.000328
       1.560000       1.840000       0.040000       0.000312
       1.560000       1.880000       0.040000       0.000268
       1.560000       1.920000       0.040000       0.000197
       1.560000       1.960000       0.040000       0.000105
       1.560000       0.000000       0.040000       0.000000
 
       1.600000       0.000000       0.040000       0.000000
       1.600000       0.040000       0.040000       0.000000
       1.600000       0.080000       0.040000       0.000000
       1.600000       0.120000       0.040000       0.000000
       1.600000       0.160000       0.040000       0.000000
       1.600000       0.200000       0.040000       0.000000
       1.600000       0.240000       0.040000       0.000000
       1.600000       0.280000       0.040000       0.000000
       1.600000       0.320000       0.040000       0.000000
       1.600000       0.360000       0.040000       0.000000
       1.600000       0.400000       0.040000       0.000000
       1.600000       0.440000       0.040000       0.000000
       1.600000       0.480000       0.040000       0.000000
       1.600000       0.520000       0.040000       0.000000
       1.600000       0.560000       0.040000       0.000000
       1.600000       0.600000       0.040000       0.000000
       1.600000       0.640000       0.040000       0.000000
       1.600000       0.680000       0.040000       0.000000
       1.600000       0.720000       0.040000       0.000000
       1.600000       0.760000       0.040000       0.000000
       1.600000       0.800000       0.040000       0.000000
       1.600000       0.840000       0.040000       0.000000
       1.600000       0.880000       0.040000       0.000000
       1.600000       0.920000       0.040000       0.000000
       1.600000       0.960000       0.040000       0.000000
       1.600000       1.000000       0.040000       0.000000
       1.600000       1.040000       0.040000       0.000000
       1.600000       1.080000       0.040000       0.000001
       1.600000       1.120000       0.040000       0.000001
       1.600000       1.160000       0.040000       0.000002
       1.600000       1.200000       0.040000       0.000003
       1.600000       1.240000       0.040000       0.000005
       1.600000       1.280000       0.040000       0.000008
       1.600000       1.320000       0.040000       0.000012
       1.600000       1.360000       0.040000       0.000018
       1.600000       1.400000       0.040000       0.000026
       1.600000       1.440000       0.040000       0.000037
       1.600000       1.480000       0.040000       0.000052
       1.600000       1.520000       0.040000       0.000070
       1.600000       1.560000       0.040000       0.000091
       1.600000       1.600000       0.040000       0.000115
       1.600000       1.640000       0.040000       0.000140
       1.600000       1.680000       0.040000       0.000165
       1.600000       1.720000       0.040000       0.000186
       1.600000       1.760000       0.040000       0.000200
       1.600000       1.800000       0.040000       0.000202
       1.600000       1.840000       0.040000       0.000190
       1.600000       1.880000       0.040000       0.000162
       1.600000       1.920000       0.040000       0.000119
       1.600000       1.960000       0.040000       0.000063
       1.600000       0.000000       0.040000       0.000000
 
       1.640000       0.000000       0.040000       0.000000
       1.640000       0.040000       0.040000       0.000000
       1.640000       0.080000       0.040000       0.000000
       1.640000       0.120000       0.040000       0.000000
       1.640000       0.160000       0.040000       0.000000
       1.640000       0.200000       0.040000       0.000000
       1.640000       0.240000       0.040000       0.000000
       1.640000       0.280000       0.040000       0.000000
       1.640000       0.320000       0.040000       0.000000
       1.640000       0.360000       0.040000       0.000000
       1.640000       0.400000       0.040000       0.000000
       1.640000       0.440000       0.040000       0.000000
       1.640000       0.480000       0.040000       0.000000
       1.640000       0.520000       0.040000       0.000000
       1.640000       0.560000       0.040000       0.000000
       1.640000       0.600000       0.040000       0.000000
       1.640000       0.640000       0.040000       0.000000
       1.640000       0.680000       0.040000       0.000000
       1.640000       0.720000       0.040000       0.000000
       1.640000       0.760000       0.040000       0.000000
       1.640000       0.800000       0.040000       0.000000
       1.640000       0.840000       0.040000       0.000000
       1.640000       0.880000       0.040000       0.000000
       1.640000       0.920000       0.040000       0.000000
       1.640000       0.960000       0.040000       0.000000
       1.640000       1.000000       0.040000       0.000000
       1.640000       1.040000       0.040000       0.000000
       1.640000       1.080000       0.040000       0.000000
       1.640000       1.120000       0.040000       0.000001
       1.640000       1.160000       0.040000       0.000001
       1.640000       1.200000       0.040000       0.000002
       1.640000       1.240000       0.040000       0.000003
       1.640000       1.280000       0.040000       0.000005
       1.640000       1.320000       0.040000       0.000008
       1.640000       1.360000       0.040000       0.000012
       1.640000       1.400000       0.040000       0.000017
       1.640000       1.440000       0.040000       0.000024
       1.640000       1.480000       0.040000       0.000033
       1.640000       1.520000       0.040000       0.000045
       1.640000       1.560000       0.040000       0.000058
       1.640000       1.600000       0.040000       0.000073
       1.640000       1.640000       0.040000       0.000088
       1.640000       1.680000       0.040000       0.000103
       1.640000       1.720000       0.040000       0.000115
       1.640000       1.760000       0.040000       0.000122
       1.640000       1.800000       0.040000       0.000123
       1.640000       1.840000       0.040000       0.000115
       1.640000       1.880000       0.040000       0.000098
       1.640000       1.920000       0.040000       0.000071
       1.640000       1.960000       0.040000       0.000038
       1.640000       0.000000       0.040000       0.000000
 
       1.680000       0.000000       0.040000       0.000000
       1.680000       0.040000       0.040000       0.000000
       1.680000       0.080000       0.040000       0.000000
       1.680000       0.120000       0.040000       0.000000
       1.680000       0.160000       0.040000       0.000000
       1.680000       0.200000       0.040000       0.000000
       1.680000       0.240000       0.040000       0.000000
       1.680000       0.280000       0.040000       0.000000
       1.680000       0.320000       0.040000       0.000000
       1.680000       0.360000       0.040000       0.000000
       1.680000       0.400000       0.040000       0.000000
       1.680000       0.440000       0.040000       0.000000
       1.680000       0.480000       0.040000       0.000000
       1.680000       0.520000       0.040000       0.000000
       1.680000       0.560000       0.040000       0.000000
       1.680000       0.600000       0.040000       0.000000
       1.680000       0.640000       0.040000       0.000000
       1.680000       0.680000       0.040000       0.000000
       1.680000       0.720000       0.040000       0.000000
       1.680000       0.760000       0.040000       0.000000
       1.680000       0.800000       0.040000       0.000000
       1.680000       0.840000       0.040000       0.000000
       1.680000       0.880000       0.040000       0.000000
       1.680000       0.920000       0.040000       0.000000
       1.680000       0.960000       0.040000       0.000000
       1.680000       1.000000       0.040000       0.000000
       1.680000       1.040000       0.040000       0.000000
       1.680000       1.080000       0.040000       0.000000
       1.680000       1.120000       0.040000       0.000001
       1.680000       1.160000       0.040000       0.000001
       1.680000       1.200000       0.040000       0.000001
       1.680000       1.240000       0.040000       0.000002
       1.680000       1.280000       0.040000       0.000003
       1.680000       1.320000       0.040000       0.000005
       1.680000       1.360000       0.040000       0.000008
       1.680000       1.400000       0.040000       0.000011
       1.680000       1.440000       0.040000       0.000015
       1.680000       1.480000       0.040000       0.000021
       1.680000       1.520000       0.040000       0.000028
       1.680000       1.560000       0.040000       0.000036
       1.680000       1.600000       0.040000       0.000045
       1.680000       1.640000       0.040000       0.000054
       1.680000       1.680000       0.040000       0.000063
       1.680000       1.720000       0.040000       0.000070
       1.680000       1.760000       0.040000       0.000074
       1.680000       1.800000       0.040000       0.000074
       1.680000       1.840000       0.040000       0.000069
       1.680000       1.880000       0.040000       0.000058
       1.680000       1.920000       0.040000       0.000042
       1.680000       1.960000       0.040000       0.000022
       1.680000       0.000000       0.040000       0.000000
 
       1.720000       0.000000       0.040000       0.000000
       1.720000       0.040000       0.040000       0.000000
       1.720000       0.080000       0.040000       0.000000
       1.720000       0.120000       0.040000       0.000000
       1.720000       0.160000       0.040000       0.000000
       1.720000       0.200000       0.040000       0.000000
       1.720000       0.240000       0.040000       0.000000
       1.720000       0.280000       0.040000       0.000000
       1.720000       0.320000       0.040000       0.000000
       1.720000       0.360000       0.040000       0.000000
       1.720000       0.400000       0.040000       0.000000
       1.720000       0.440000       0.040000       0.000000
       1.720000       0.480000       0.040000       0.000000
       1.720000       0.520000       0.040000       0.000000
       1.720000       0.560000       0.040000       0.000000
       1.720000       0.600000       0.040000       0.000000
       1.720000       0.640000       0.040000       0.000000
       1.720000       0.680000       0.040000       0.000000
       1.720000       0.720000       0.040000       0.000000
       1.720000       0.760000       0.040000       0.000000
       1.720000       0.800000       0.040000       0.000000
       1.720000       0.840000       0.040000       0.000000
       1.720000       0.880000       0.040000       0.000000
       1.720000       0.920000       0.040000       0.000000
       1.720000       0.960000       0.040000       0.000000
       1.720000       1.000000       0.040000       0.000000
       1.720000       1.040000       0.040000       0.000000
       1.720000       1.080000       0.040000       0.000000
       1.720000       1.120000       0.040000       0.000000
       1.720000       1.160000       0.040000       0.000001
       1.720000       1.200000       0.040000       0.000001
       1.720000       1.240000       0.040000       0.000001
       1.720000       1.280000       0.040000       0.000002
       1.720000       1.320000       0.040000       0.000003
       1.720000       1.360000       0.040000       0.000005
       1.720000       1.400000       0.040000       0.000007
       1.720000       1.440000       0.040000       0.000010
       1.720000       1.480000       0.040000       0.000013
       1.720000       1.520000       0.040000       0.000017
       1.720000       1.560000       0.040000       0.000022
       1.720000       1.600000       0.040000       0.000027
       1.720000       1.640000       0.040000       0.000033
       1.720000       1.680000       0.040000       0.000038
       1.720000       1.720000       0.040000       0.000042
       1.720000       1.760000       0.040000       0.000044
       1.720000       1.800000       0.040000       0.000044
       1.720000       1.840000       0.040000       0.000041
       1.720000       1.880000       0.040000       0.000034
       1.720000       1.920000       0.040000       0.000025
       1.720000       1.960000       0.040000       0.000013
       1.720000       0.000000       0.040000       0.000000
 
       1.760000       0.000000       0.040000       0.000000
       1.760000       0.040000       0.040000       0.000000
       1.760000       0.080000       0.040000       0.000000
       1.760000       0.120000       0.040000       0.000000
       1.760000       0.160000       0.040000       0.000000
       1.760000       0.200000       0.040000       0.000000
       1.760000       0.240000       0.040000       0.000000
       1.760000       0.280000       0.040000       0.000000
       1.760000       0.320000       0.040000       0.000000
       1.760000       0.360000       0.040000       0.000000
       1.760000       0.400000       0.040000       0.000000
       1.760000       0.440000       0.040000       0.000000
       1.760000       0.480000       0.040000       0.000000
       1.760000       0.520000       0.040000       0.000000
       1.760000       0.560000       0.040000       0.000000
       1.760000       0.600000       0.040000       0.000000
       1.760000       0.640000       0.040000       0.000000
       1.760000       0.680000       0.040000       0.000000
       1.760000       0.720000       0.040000       0.000000
       1.760000       0.760000       0.040000       0.000000
       1.760000       0.800000       0.040000       0.000000
       1.760000       0.840000       0.040000       0.000000
       1.760000       0.880000       0.040000       0.000000
       1.760000       0.920000       0.040000       0.000000
       1.760000       0.960000       0.040000       0.000000
       1.760000       1.000000       0.040000       0.000000
       1.760000       1.040000       0.040000       0.000000
       1.760000       1.080000       0.040000       0.000000
       1.760000       1.120000       0.040000       0.000000
       1.760000       1.160000       0.040000       0.000000
       1.760000       1.200000       0.040000       0.000001
       1.760000       1.240000       0.040000       0.000001
       1.760000       1.280000       0.040000       0.000001
       1.760000       1.320000       0.040000       0.000002
       1.760000       1.360000       0.040000       0.000003
       1.760000       1.400000       0.040000       0.000004
       1.760000       1.440000       0.040000       0.000006
       1.760000       1.480000       0.040000       0.000008
       1.760000       1.520000       0.040000       0.000010
       1.760000       1.560000       0.040000       0.000013
       1.760000       1.600000       0.040000       0.000016
       1.760000       1.640000       0.040000       0.000020
       1.760000       1.680000       0.040000       0.000023
       1.760000       1.720000       0.040000       0.000025
       1.760000       1.760000       0.040000       0.000026
       1.760000       1.800000       0.040000       0.000026
       1.760000       1.840000       0.040000       0.000024
       1.760000       1.880000       0.040000       0.000020
       1.760000       1.920000       0.040000       0.000014
       1.760000       1.960000       0.040000       0.000008
       1.760000       0.000000       0.040000       0.000000
 
       1.800000       0.000000       0.040000       0.000000
       1.800000       0.040000       0.040000       0.000000
       1.800000       0.080000       0.040000       0.000000
       1.800000       0.120000       0.040000       0.000000
       1.800000       0.160000       0.040000       0.000000
       1.800000       0.200000       0.040000       0.000000
       1.800000       0.240000       0.040000       0.000000
       1.800000       0.280000       0.040000       0.000000
       1.800000       0.320000       0.040000       0.000000
       1.800000       0.360000       0.040000       0.000000
       1.800000       0.400000       0.040000       0.000000
       1.800000       0.440000       0.040000       0.000000
       1.800000       0.480000       0.040000       0.000000
       1.800000       0.520000       0.040000       0.000000
       1.800000       0.560000       0.040000       0.000000
       1.800000       0.600000       0.040000       0.000000
       1.800000       0.640000       0.040000       0.000000
       1.800000       0.680000       0.040000       0.000000
       1.800000       0.720000       0.040000       0.000000
       1.800000       0.760000       0.040000       0.000000
       1.800000       0.800000       0.040000       0.000000
       1.800000       0.840000       0.040000       0.000000
       1.800000       0.880000       0.040000       0.000000
       1.800000       0.920000       0.040000       0.000000
       1.800000       0.960000       0.040000       0.000000
       1.800000       1.000000       0.040000       0.000000
       1.800000       1.040000       0.040000       0.000000
       1.800000       1.080000       0.040000       0.000000
       1.800000       1.120000       0.040000       0.000000
       1.800000       1.160000       0.040000       0.000000
       1.800000       1.200000       0.040000       0.000000
       1.800000       1.240000       0.040000       0.000001
       1.800000       1.280000       0.040000       0.000001
       1.800000       1.320000       0.040000       0.000001
       1.800000       1.360000       0.040000       0.000002
       1.800000       1.400000       0.040000       0.000003
       1.800000       1.440000       0.040000       0.000004
       1.800000       1.480000       0.040000       0.000005
       1.800000       1.520000       0.040000       0.000006
       1.800000       1.560000       0.040000       0.000008
       1.800000       1.600000       0.040000       0.000010
       1.800000       1.640000       0.040000       0.000012
       1.800000       1.680000       0.040000       0.000013
       1.800000       1.720000       0.040000       0.000014
       1.800000       1.760000       0.040000       0.000015
       1.800000       1.800000       0.040000       0.000015
       1.800000       1.840000       0.040000       0.000014
       1.800000       1.880000       0.040000       0.000011
       1.800000       1.920000       0.040000       0.000008
       1.800000       1.960000       0.040000       0.000004
       1.800000       0.000000       0.040000       0.000000
 
       1.840000       0.000000       0.040000       0.000000
       1.840000       0.040000       0.040000       0.000000
       1.840000       0.080000       0.040000       0.000000
       1.840000       0.120000       0.040000       0.000000
       1.840000       0.160000       0.040000       0.000000
       1.840000       0.200000       0.040000       0.000000
       1.840000       0.240000       0.040000       0.000000
       1.840000       0.280000       0.040000       0.000000
       1.840000       0.320000       0.040000       0.000000
       1.840000       0.360000       0.040000       0.000000
       1.840000       0.400000       0.040000       0.000000
       1.840000       0.440000       0.040000       0.000000
       1.840000       0.480000       0.040000       0.000000
       1.840000       0.520000       0.040000       0.000000
       1.840000       0.560000       0.040000       0.000000
       1.840000       0.600000       0.040000       0.000000
       1.840000       0.640000       0.040000       0.000000
       1.840000       0.680000       0.040000       0.000000
       1.840000       0.720000       0.040000       0.000000
       1.840000       0.760000       0.040000       0.000000
       1.840000       0.800000       0.040000       0.000000
       1.840000       0.840000       0.040000       0.000000
       1.840000       0.880000       0.040000       0.000000
       1.840000       0.920000       0.040000       0.000000
       1.840000       0.960000       0.040000       0.000000
       1.840000       1.000000       0.040000       0.000000
       1.840000       1.040000       0.040000       0.000000
       1.840000       1.080000       0.040000       0.000000
       1.840000       1.120000       0.040000       0.000000
       1.840000       1.160000       0.040000       0.000000
       1.840000       1.200000       0.040000       0.000000
       1.840000       1.240000       0.040000       0.000000
       1.840000       1.280000       0.040000       0.000000
       1.840000       1.320000       0.040000       0.000001
       1.840000       1.360000       0.040000       0.000001
       1.840000       1.400000       0.040000       0.000001
       1.840000       1.440000       0.040000       0.000002
       1.840000       1.480000       0.040000       0.000003
       1.840000       1.520000       0.040000       0.000004
       1.840000       1.560000       0.040000       0.000005
       1.840000       1.600000       0.040000       0.000006
       1.840000       1.640000       0.040000       0.000007
       1.840000       1.680000       0.040000       0.000008
       1.840000       1.720000       0.040000       0.000008
       1.840000       1.760000       0.040000       0.000009
       1.840000       1.800000       0.040000       0.000008
       1.840000       1.840000       0.040000       0.000008
       1.840000       1.880000       0.040000       0.000006
       1.840000       1.920000       0.040000       0.000005
       1.840000       1.960000       0.040000       0.000002
       1.840000       0.000000       0.040000       0.000000
 
       1.880000       0.000000       0.040000       0.000000
       1.880000       0.040000       0.040000       0.000000
       1.880000       0.080000       0.040000       0.000000
       1.880000       0.120000       0.040000       0.000000
       1.880000       0.160000       0.040000       0.000000
       1.880000       0.200000       0.040000       0.000000
       1.880000       0.240000       0.040000       0.000000
       1.880000       0.280000       0.040000       0.000000
       1.880000       0.320000       0.040000       0.000000
       1.880000       0.360000       0.040000       0.000000
       1.880000       0.400000       0.040000       0.000000
       1.880000       0.440000       0.040000       0.000000
       1.880000       0.480000       0.040000       0.000000
       1.880000       0.520000       0.040000       0.000000
       1.880000       0.560000       0.040000       0.000000
       1.880000       0.600000       0.040000       0.000000
       1.880000       0.640000       0.040000       0.000000
       1.880000       0.680000       0.040000       0.000000
       1.880000       0.720000       0.040000       0.000000
       1.880000       0.760000       0.040000       0.000000
       1.880000       0.800000       0.040000       0.000000
       1.880000       0.840000       0.040000       0.000000
       1.880000       0.880000       0.040000       0.000000
       1.880000       0.920000       0.040000       0.000000
       1.880000       0.960000       0.040000       0.000000
       1.880000       1.000000       0.040000       0.000000
       1.880000       1.040000       0.040000       0.000000
       1.880000       1.080000       0.040000       0.000000
       1.880000       1.120000       0.040000       0.000000
       1.880000       1.160000       0.040000       0.000000
       1.880000       1.200000       0.040000       0.000000
       1.880000       1.240000       0.040000       0.000000
       1.880000       1.280000       0.040000       0.000000
       1.880000       1.320000       0.040000       0.000000
       1.880000       1.360000       0.040000       0.000001
       1.880000       1.400000       0.040000       0.000001
       1.880000       1.440000       0.040000       0.000001
       1.880000       1.480000       0.040000       0.000002
       1.880000       1.520000       0.040000       0.000002
       1.880000       1.560000       0.040000       0.000003
       1.880000       1.600000       0.040000       0.000003
       1.880000       1.640000       0.040000       0.000004
       1.880000       1.680000       0.040000       0.000004
       1.880000       1.720000       0.040000       0.000005
       1.880000       1.760000       0.040000       0.000005
       1.880000       1.800000       0.040000       0.000005
       1.880000       1.840000       0.040000       0.000004
       1.880000       1.880000       0.040000       0.000004
       1.880000       1.920000       0.040000       0.000003
       1.880000       1.960000       0.040000       0.000001
       1.880000       0.000000       0.040000       0.000000
 
       1.920000       0.000000       0.040000       0.000000
       1.920000       0.040000       0.040000       0.000000
       1.920000       0.080000       0.040000       0.000000
       1.920000       0.120000       0.040000       0.000000
       1.920000       0.160000       0.040000       0.000000
       1.920000       0.200000       0.040000       0.000000
       1.920000       0.240000       0.040000       0.000000
       1.920000       0.280000       0.040000       0.000000
       1.920000       0.320000       0.040000       0.000000
       1.920000       0.360000       0.040000       0.000000
       1.920000       0.400000       0.040000       0.000000
       1.920000       0.440000       0.040000       0.000000
       1.920000       0.480000       0.040000       0.000000
       1.920000       0.520000       0.040000       0.000000
       1.920000       0.560000       0.040000       0.000000
       1.920000       0.600000       0.040000       0.000000
       1.920000       0.640000       0.040000       0.000000
       1.920000       0.680000       0.040000       0.000000
       1.920000       0.720000       0.040000       0.000000
       1.920000       0.760000       0.040000       0.000000
       1.920000       0.800000       0.040000       0.000000
       1.920000       0.840000       0.040000       0.000000
       1.920000       0.880000       0.040000       0.000000
       1.920000       0.920000       0.040000       0.000000
       1.920000       0.960000       0.040000       0.000000
       1.920000       1.000000       0.040000       0.000000
       1.920000       1.040000       0.040000       0.000000
       1.920000       1.080000       0.040000       0.000000
       1.920000       1.120000       0.040000       0.000000
       1.920000       1.160000       0.040000       0.000000
       1.920000       1.200000       0.040000       0.000000
       1.920000       1.240000       0.040000       0.000000
       1.920000       1.280000       0.040000       0.000000
       1.920000       1.320000       0.040000       0.000000
       1.920000       1.360000       0.040000       0.000000
       1.920000       1.400000       0.040000       0.000000
       1.920000       1.440000       0.040000       0.000001
       1.920000       1.480000       0.040000       0.000001
       1.920000       1.520000       0.040000       0.000001
       1.920000       1.560000       0.040000       0.000001
       1.920000       1.600000       0.040000       0.000002
       1.920000       1.640000       0.040000       0.000002
       1.920000       1.680000       0.040000       0.000002
       1.920000       1.720000       0.040000       0.000002
       1.920000       1.760000       0.040000       0.000002
       1.920000       1.800000       0.040000       0.000002
       1.920000       1.840000       0.040000       0.000002
