 # Frame           74  - Time t =   0.14799962112097081     
 # x y u(x,y)
       0.000000       0.000000       0.000000
       0.040000       0.000000       0.000000
       0.080000       0.000000       0.000000
       0.120000       0.000000       0.000000
       0.160000       0.000000       0.000000
       0.200000       0.000000       0.000000
       0.240000       0.000000       0.000000
       0.280000       0.000000       0.000000
       0.320000       0.000000       0.000000
       0.360000       0.000000       0.000000
       0.400000       0.000000       0.000000
       0.440000       0.000000       0.000000
       0.480000       0.000000       0.000000
       0.520000       0.000000       0.000000
       0.560000       0.000000       0.000000
       0.600000       0.000000       0.000000
       0.640000       0.000000       0.000000
       0.680000       0.000000       0.000000
       0.720000       0.000000       0.000000
       0.760000       0.000000       0.000000
       0.800000       0.000000       0.000000
       0.840000       0.000000       0.000000
       0.880000       0.000000       0.000000
       0.920000       0.000000       0.000000
       0.960000       0.000000       0.000000
       1.000000       0.000000       0.000000
       1.040000       0.000000       0.000000
       1.080000       0.000000       0.000000
       1.120000       0.000000       0.000000
       1.160000       0.000000       0.000000
       1.200000       0.000000       0.000000
       1.240000       0.000000       0.000000
       1.280000       0.000000       0.000000
       1.320000       0.000000       0.000000
       1.360000       0.000000       0.000000
       1.400000       0.000000       0.000000
       1.440000       0.000000       0.000000
       1.480000       0.000000       0.000000
       1.520000       0.000000       0.000000
       1.560000       0.000000       0.000000
       1.600000       0.000000       0.000000
       1.640000       0.000000       0.000000
       1.680000       0.000000       0.000000
       1.720000       0.000000       0.000000
       1.760000       0.000000       0.000000
       1.800000       0.000000       0.000000
       1.840000       0.000000       0.000000
       1.880000       0.000000       0.000000
       1.920000       0.000000       0.000000
       1.960000       0.000000       0.000000
       2.000000       0.000000       0.000000
 
       0.000000       0.040000       0.000000
       0.040000       0.040000       0.000000
       0.080000       0.040000       0.000001
       0.120000       0.040000       0.000001
       0.160000       0.040000       0.000001
       0.200000       0.040000       0.000002
       0.240000       0.040000       0.000003
       0.280000       0.040000       0.000003
       0.320000       0.040000       0.000004
       0.360000       0.040000       0.000005
       0.400000       0.040000       0.000006
       0.440000       0.040000       0.000008
       0.480000       0.040000       0.000010
       0.520000       0.040000       0.000013
       0.560000       0.040000       0.000016
       0.600000       0.040000       0.000021
       0.640000       0.040000       0.000027
       0.680000       0.040000       0.000034
       0.720000       0.040000       0.000043
       0.760000       0.040000       0.000054
       0.800000       0.040000       0.000069
       0.840000       0.040000       0.000087
       0.880000       0.040000       0.000110
       0.920000       0.040000       0.000138
       0.960000       0.040000       0.000174
       1.000000       0.040000       0.000218
       1.040000       0.040000       0.000272
       1.080000       0.040000       0.000339
       1.120000       0.040000       0.000422
